term,crn,location,day,start,end
Spring2018,34513,CNS 103,F,2018-03-23T14:00:00,2018-03-23T15:15:00
Spring2018,34513,CNS 103,T,2018-03-27T14:00:00,2018-03-27T15:15:00
Spring2018,34513,CNS 103,T,2018-04-03T14:00:00,2018-04-03T15:15:00
Spring2018,34513,CNS 103,F,2018-04-06T14:00:00,2018-04-06T15:15:00
Spring2018,34513,CNS 103,T,2018-04-10T14:00:00,2018-04-10T15:15:00
Spring2018,34513,CNS 103,F,2018-04-13T14:00:00,2018-04-13T15:15:00
Spring2018,34513,CNS 103,T,2018-04-17T14:00:00,2018-04-17T15:15:00
Spring2018,34513,CNS 103,F,2018-04-20T14:00:00,2018-04-20T15:15:00
Spring2018,34513,CNS 103,T,2018-04-24T14:00:00,2018-04-24T15:15:00
Spring2018,34513,CNS 103,F,2018-04-27T14:00:00,2018-04-27T15:15:00
Spring2018,34513,CNS 103,T,2018-05-01T14:00:00,2018-05-01T15:15:00
Spring2018,34514,CNS 206,W,2018-01-17T18:30:00,2018-01-17T19:45:00
Spring2018,34514,CNS 206,M,2018-01-22T18:30:00,2018-01-22T19:45:00
Spring2018,34514,CNS 206,W,2018-01-24T18:30:00,2018-01-24T19:45:00
Spring2018,34514,CNS 206,M,2018-01-29T18:30:00,2018-01-29T19:45:00
Spring2018,34514,CNS 206,W,2018-01-31T18:30:00,2018-01-31T19:45:00
Spring2018,34514,CNS 206,M,2018-02-05T18:30:00,2018-02-05T19:45:00
Spring2018,34514,CNS 206,W,2018-02-07T18:30:00,2018-02-07T19:45:00
Spring2018,34514,CNS 206,M,2018-02-12T18:30:00,2018-02-12T19:45:00
Spring2018,34514,CNS 206,W,2018-02-14T18:30:00,2018-02-14T19:45:00
Spring2018,34514,CNS 206,W,2018-02-21T18:30:00,2018-02-21T19:45:00
Spring2018,34514,CNS 206,M,2018-02-26T18:30:00,2018-02-26T19:45:00
Spring2018,34514,CNS 206,W,2018-02-28T18:30:00,2018-02-28T19:45:00
Spring2018,34514,CNS 206,M,2018-03-05T18:30:00,2018-03-05T19:45:00
Spring2018,34514,CNS 206,W,2018-03-07T18:30:00,2018-03-07T19:45:00
Spring2018,34514,CNS 206,M,2018-03-19T18:30:00,2018-03-19T19:45:00
Spring2018,34514,CNS 206,W,2018-03-21T18:30:00,2018-03-21T19:45:00
Spring2018,34514,CNS 206,M,2018-03-26T18:30:00,2018-03-26T19:45:00
Spring2018,34514,CNS 206,W,2018-03-28T18:30:00,2018-03-28T19:45:00
Spring2018,34514,CNS 206,M,2018-04-02T18:30:00,2018-04-02T19:45:00
Spring2018,34514,CNS 206,W,2018-04-04T18:30:00,2018-04-04T19:45:00
Spring2018,34514,CNS 206,M,2018-04-09T18:30:00,2018-04-09T19:45:00
Spring2018,34514,CNS 206,W,2018-04-11T18:30:00,2018-04-11T19:45:00
Spring2018,34514,CNS 206,M,2018-04-16T18:30:00,2018-04-16T19:45:00
Spring2018,34514,CNS 206,W,2018-04-18T18:30:00,2018-04-18T19:45:00
Spring2018,34514,CNS 206,M,2018-04-23T18:30:00,2018-04-23T19:45:00
Spring2018,34514,CNS 206,W,2018-04-25T18:30:00,2018-04-25T19:45:00
Spring2018,34514,CNS 206,M,2018-04-30T18:30:00,2018-04-30T19:45:00
Spring2018,34514,CNS 206,T,2018-02-20T18:30:00,2018-02-20T19:45:00
Spring2018,34515,DMH 348,R,2018-01-18T15:30:00,2018-01-18T16:45:00
Spring2018,34515,DMH 348,M,2018-01-22T15:30:00,2018-01-22T16:45:00
Spring2018,34515,DMH 348,R,2018-01-25T15:30:00,2018-01-25T16:45:00
Spring2018,34515,DMH 348,M,2018-01-29T15:30:00,2018-01-29T16:45:00
Spring2018,34515,DMH 348,R,2018-02-01T15:30:00,2018-02-01T16:45:00
Spring2018,34515,DMH 348,M,2018-02-05T15:30:00,2018-02-05T16:45:00
Spring2018,34515,DMH 348,R,2018-02-08T15:30:00,2018-02-08T16:45:00
Spring2018,34515,DMH 348,M,2018-02-12T15:30:00,2018-02-12T16:45:00
Spring2018,34515,DMH 348,R,2018-02-15T15:30:00,2018-02-15T16:45:00
Spring2018,34515,DMH 348,R,2018-02-22T15:30:00,2018-02-22T16:45:00
Spring2018,34515,DMH 348,M,2018-02-26T15:30:00,2018-02-26T16:45:00
Spring2018,34515,DMH 348,R,2018-03-01T15:30:00,2018-03-01T16:45:00
Spring2018,34515,DMH 348,M,2018-03-05T15:30:00,2018-03-05T16:45:00
Spring2018,34515,DMH 348,R,2018-03-08T15:30:00,2018-03-08T16:45:00
Spring2018,34515,DMH 348,M,2018-03-19T15:30:00,2018-03-19T16:45:00
Spring2018,34515,DMH 348,R,2018-03-22T15:30:00,2018-03-22T16:45:00
Spring2018,34515,DMH 348,M,2018-03-26T15:30:00,2018-03-26T16:45:00
Spring2018,34515,DMH 348,R,2018-03-29T15:30:00,2018-03-29T16:45:00
Spring2018,34515,DMH 348,R,2018-04-05T15:30:00,2018-04-05T16:45:00
Spring2018,34515,DMH 348,M,2018-04-09T15:30:00,2018-04-09T16:45:00
Spring2018,34515,DMH 348,R,2018-04-12T15:30:00,2018-04-12T16:45:00
Spring2018,34515,DMH 348,M,2018-04-16T15:30:00,2018-04-16T16:45:00
Spring2018,34515,DMH 348,R,2018-04-19T15:30:00,2018-04-19T16:45:00
Spring2018,34515,DMH 348,M,2018-04-23T15:30:00,2018-04-23T16:45:00
Spring2018,34515,DMH 348,R,2018-04-26T15:30:00,2018-04-26T16:45:00
Spring2018,34515,DMH 348,M,2018-04-30T15:30:00,2018-04-30T16:45:00
Spring2018,34515,DMH 348,T,2018-02-20T15:30:00,2018-02-20T16:45:00
Spring2018,34516,MCA 107,T,2018-01-16T09:30:00,2018-01-16T10:45:00
Spring2018,34516,MCA 107,F,2018-01-19T09:30:00,2018-01-19T10:45:00
Spring2018,34516,MCA 107,T,2018-01-23T09:30:00,2018-01-23T10:45:00
Spring2018,34516,MCA 107,F,2018-01-26T09:30:00,2018-01-26T10:45:00
Spring2018,34516,MCA 107,T,2018-01-30T09:30:00,2018-01-30T10:45:00
Spring2018,34516,MCA 107,F,2018-02-02T09:30:00,2018-02-02T10:45:00
Spring2018,34516,MCA 107,T,2018-02-06T09:30:00,2018-02-06T10:45:00
Spring2018,34516,MCA 107,F,2018-02-09T09:30:00,2018-02-09T10:45:00
Spring2018,34516,MCA 107,T,2018-02-13T09:30:00,2018-02-13T10:45:00
Spring2018,34516,MCA 107,F,2018-02-16T09:30:00,2018-02-16T10:45:00
Spring2018,34516,MCA 107,F,2018-02-23T09:30:00,2018-02-23T10:45:00
Spring2018,34516,MCA 107,T,2018-02-27T09:30:00,2018-02-27T10:45:00
Spring2018,34516,MCA 107,F,2018-03-02T09:30:00,2018-03-02T10:45:00
Spring2018,34516,MCA 107,T,2018-03-06T09:30:00,2018-03-06T10:45:00
Spring2018,34516,MCA 107,F,2018-03-09T09:30:00,2018-03-09T10:45:00
Spring2018,34516,MCA 107,T,2018-03-20T09:30:00,2018-03-20T10:45:00
Spring2018,34516,MCA 107,F,2018-03-23T09:30:00,2018-03-23T10:45:00
Spring2018,34516,MCA 107,T,2018-03-27T09:30:00,2018-03-27T10:45:00
Spring2018,34516,MCA 107,T,2018-04-03T09:30:00,2018-04-03T10:45:00
Spring2018,34516,MCA 107,F,2018-04-06T09:30:00,2018-04-06T10:45:00
Spring2018,34516,MCA 107,T,2018-04-10T09:30:00,2018-04-10T10:45:00
Spring2018,34516,MCA 107,F,2018-04-13T09:30:00,2018-04-13T10:45:00
Spring2018,34516,MCA 107,T,2018-04-17T09:30:00,2018-04-17T10:45:00
Spring2018,34516,MCA 107,F,2018-04-20T09:30:00,2018-04-20T10:45:00
Spring2018,34516,MCA 107,T,2018-04-24T09:30:00,2018-04-24T10:45:00
Spring2018,34516,MCA 107,F,2018-04-27T09:30:00,2018-04-27T10:45:00
Spring2018,34516,MCA 107,T,2018-05-01T09:30:00,2018-05-01T10:45:00
Spring2018,34517,MCA 204,R,2018-01-18T08:00:00,2018-01-18T09:15:00
Spring2018,34517,MCA 204,M,2018-01-22T08:00:00,2018-01-22T09:15:00
Spring2018,34517,MCA 204,R,2018-01-25T08:00:00,2018-01-25T09:15:00
Spring2018,34517,MCA 204,M,2018-01-29T08:00:00,2018-01-29T09:15:00
Spring2018,34517,MCA 204,R,2018-02-01T08:00:00,2018-02-01T09:15:00
Spring2018,34517,MCA 204,M,2018-02-05T08:00:00,2018-02-05T09:15:00
Spring2018,34517,MCA 204,R,2018-02-08T08:00:00,2018-02-08T09:15:00
Spring2018,34517,MCA 204,M,2018-02-12T08:00:00,2018-02-12T09:15:00
Spring2018,34517,MCA 204,R,2018-02-15T08:00:00,2018-02-15T09:15:00
Spring2018,34517,MCA 204,R,2018-02-22T08:00:00,2018-02-22T09:15:00
Spring2018,34517,MCA 204,M,2018-02-26T08:00:00,2018-02-26T09:15:00
Spring2018,34517,MCA 204,R,2018-03-01T08:00:00,2018-03-01T09:15:00
Spring2018,34517,MCA 204,M,2018-03-05T08:00:00,2018-03-05T09:15:00
Spring2018,34517,MCA 204,R,2018-03-08T08:00:00,2018-03-08T09:15:00
Spring2018,34517,MCA 204,M,2018-03-19T08:00:00,2018-03-19T09:15:00
Spring2018,34517,MCA 204,R,2018-03-22T08:00:00,2018-03-22T09:15:00
Spring2018,34517,MCA 204,M,2018-03-26T08:00:00,2018-03-26T09:15:00
Spring2018,34517,MCA 204,R,2018-03-29T08:00:00,2018-03-29T09:15:00
Spring2018,34517,MCA 204,R,2018-04-05T08:00:00,2018-04-05T09:15:00
Spring2018,34517,MCA 204,M,2018-04-09T08:00:00,2018-04-09T09:15:00
Spring2018,34517,MCA 204,R,2018-04-12T08:00:00,2018-04-12T09:15:00
Spring2018,34517,MCA 204,M,2018-04-16T08:00:00,2018-04-16T09:15:00
Spring2018,34517,MCA 204,R,2018-04-19T08:00:00,2018-04-19T09:15:00
Spring2018,34517,MCA 204,M,2018-04-23T08:00:00,2018-04-23T09:15:00
Spring2018,34517,MCA 204,R,2018-04-26T08:00:00,2018-04-26T09:15:00
Spring2018,34517,MCA 204,M,2018-04-30T08:00:00,2018-04-30T09:15:00
Spring2018,34517,MCA 204,T,2018-02-20T08:00:00,2018-02-20T09:15:00
Spring2018,34518,BNW 334,R,2018-01-18T09:30:00,2018-01-18T10:45:00
Spring2018,34518,BNW 334,M,2018-01-22T09:30:00,2018-01-22T10:45:00
Spring2018,34518,BNW 334,R,2018-01-25T09:30:00,2018-01-25T10:45:00
Spring2018,34518,BNW 334,M,2018-01-29T09:30:00,2018-01-29T10:45:00
Spring2018,34518,BNW 334,R,2018-02-01T09:30:00,2018-02-01T10:45:00
Spring2018,34518,BNW 334,M,2018-02-05T09:30:00,2018-02-05T10:45:00
Spring2018,34518,BNW 334,R,2018-02-08T09:30:00,2018-02-08T10:45:00
Spring2018,34518,BNW 334,M,2018-02-12T09:30:00,2018-02-12T10:45:00
Spring2018,34518,BNW 334,R,2018-02-15T09:30:00,2018-02-15T10:45:00
Spring2018,34518,BNW 334,R,2018-02-22T09:30:00,2018-02-22T10:45:00
Spring2018,34518,BNW 334,M,2018-02-26T09:30:00,2018-02-26T10:45:00
Spring2018,34518,BNW 334,R,2018-03-01T09:30:00,2018-03-01T10:45:00
Spring2018,34518,BNW 334,M,2018-03-05T09:30:00,2018-03-05T10:45:00
Spring2018,34518,BNW 334,R,2018-03-08T09:30:00,2018-03-08T10:45:00
Spring2018,34518,BNW 334,M,2018-03-19T09:30:00,2018-03-19T10:45:00
Spring2018,34518,BNW 334,R,2018-03-22T09:30:00,2018-03-22T10:45:00
Spring2018,34518,BNW 334,M,2018-03-26T09:30:00,2018-03-26T10:45:00
Spring2018,34518,BNW 334,R,2018-03-29T09:30:00,2018-03-29T10:45:00
Spring2018,34518,BNW 334,R,2018-04-05T09:30:00,2018-04-05T10:45:00
Spring2018,34518,BNW 334,M,2018-04-09T09:30:00,2018-04-09T10:45:00
Spring2018,34518,BNW 334,R,2018-04-12T09:30:00,2018-04-12T10:45:00
Spring2018,34518,BNW 334,M,2018-04-16T09:30:00,2018-04-16T10:45:00
Spring2018,34518,BNW 334,R,2018-04-19T09:30:00,2018-04-19T10:45:00
Spring2018,34518,BNW 334,M,2018-04-23T09:30:00,2018-04-23T10:45:00
Spring2018,34518,BNW 334,R,2018-04-26T09:30:00,2018-04-26T10:45:00
Spring2018,34518,BNW 334,M,2018-04-30T09:30:00,2018-04-30T10:45:00
Spring2018,34518,BNW 334,T,2018-02-20T09:30:00,2018-02-20T10:45:00
Spring2018,34519,CNS 303,T,2018-01-16T14:00:00,2018-01-16T15:15:00
Spring2018,34519,CNS 303,F,2018-01-19T14:00:00,2018-01-19T15:15:00
Spring2018,34519,CNS 303,T,2018-01-23T14:00:00,2018-01-23T15:15:00
Spring2018,34519,CNS 303,F,2018-01-26T14:00:00,2018-01-26T15:15:00
Spring2018,34519,CNS 303,T,2018-01-30T14:00:00,2018-01-30T15:15:00
Spring2018,34519,CNS 303,F,2018-02-02T14:00:00,2018-02-02T15:15:00
Spring2018,34519,CNS 303,T,2018-02-06T14:00:00,2018-02-06T15:15:00
Spring2018,34519,CNS 303,F,2018-02-09T14:00:00,2018-02-09T15:15:00
Spring2018,34519,CNS 303,T,2018-02-13T14:00:00,2018-02-13T15:15:00
Spring2018,34519,CNS 303,F,2018-02-16T14:00:00,2018-02-16T15:15:00
Spring2018,34519,CNS 303,F,2018-02-23T14:00:00,2018-02-23T15:15:00
Spring2018,34519,CNS 303,T,2018-02-27T14:00:00,2018-02-27T15:15:00
Spring2018,34519,CNS 303,F,2018-03-02T14:00:00,2018-03-02T15:15:00
Spring2018,34519,CNS 303,T,2018-03-06T14:00:00,2018-03-06T15:15:00
Spring2018,34519,CNS 303,F,2018-03-09T14:00:00,2018-03-09T15:15:00
Spring2018,34519,CNS 303,T,2018-03-20T14:00:00,2018-03-20T15:15:00
Spring2018,34519,CNS 303,F,2018-03-23T14:00:00,2018-03-23T15:15:00
Spring2018,34519,CNS 303,T,2018-03-27T14:00:00,2018-03-27T15:15:00
Spring2018,34519,CNS 303,T,2018-04-03T14:00:00,2018-04-03T15:15:00
Spring2018,34519,CNS 303,F,2018-04-06T14:00:00,2018-04-06T15:15:00
Spring2018,34519,CNS 303,T,2018-04-10T14:00:00,2018-04-10T15:15:00
Spring2018,34519,CNS 303,F,2018-04-13T14:00:00,2018-04-13T15:15:00
Spring2018,34519,CNS 303,T,2018-04-17T14:00:00,2018-04-17T15:15:00
Spring2018,34519,CNS 303,F,2018-04-20T14:00:00,2018-04-20T15:15:00
Spring2018,34519,CNS 303,T,2018-04-24T14:00:00,2018-04-24T15:15:00
Spring2018,34519,CNS 303,F,2018-04-27T14:00:00,2018-04-27T15:15:00
Spring2018,34519,CNS 303,T,2018-05-01T14:00:00,2018-05-01T15:15:00
Spring2018,34520,DMH 348,R,2018-01-18T14:00:00,2018-01-18T15:15:00
Spring2018,34520,DMH 348,M,2018-01-22T14:00:00,2018-01-22T15:15:00
Spring2018,34520,DMH 348,R,2018-01-25T14:00:00,2018-01-25T15:15:00
Spring2018,34520,DMH 348,M,2018-01-29T14:00:00,2018-01-29T15:15:00
Spring2018,34520,DMH 348,R,2018-02-01T14:00:00,2018-02-01T15:15:00
Spring2018,34520,DMH 348,M,2018-02-05T14:00:00,2018-02-05T15:15:00
Spring2018,34520,DMH 348,R,2018-02-08T14:00:00,2018-02-08T15:15:00
Spring2018,34520,DMH 348,M,2018-02-12T14:00:00,2018-02-12T15:15:00
Spring2018,34520,DMH 348,R,2018-02-15T14:00:00,2018-02-15T15:15:00
Spring2018,34520,DMH 348,R,2018-02-22T14:00:00,2018-02-22T15:15:00
Spring2018,34520,DMH 348,M,2018-02-26T14:00:00,2018-02-26T15:15:00
Spring2018,34520,DMH 348,R,2018-03-01T14:00:00,2018-03-01T15:15:00
Spring2018,34520,DMH 348,M,2018-03-05T14:00:00,2018-03-05T15:15:00
Spring2018,34520,DMH 348,R,2018-03-08T14:00:00,2018-03-08T15:15:00
Spring2018,34520,DMH 348,M,2018-03-19T14:00:00,2018-03-19T15:15:00
Spring2018,34520,DMH 348,R,2018-03-22T14:00:00,2018-03-22T15:15:00
Spring2018,34520,DMH 348,M,2018-03-26T14:00:00,2018-03-26T15:15:00
Spring2018,34520,DMH 348,R,2018-03-29T14:00:00,2018-03-29T15:15:00
Spring2018,34520,DMH 348,R,2018-04-05T14:00:00,2018-04-05T15:15:00
Spring2018,34520,DMH 348,M,2018-04-09T14:00:00,2018-04-09T15:15:00
Spring2018,34520,DMH 348,R,2018-04-12T14:00:00,2018-04-12T15:15:00
Spring2018,34520,DMH 348,M,2018-04-16T14:00:00,2018-04-16T15:15:00
Spring2018,34520,DMH 348,R,2018-04-19T14:00:00,2018-04-19T15:15:00
Spring2018,34520,DMH 348,M,2018-04-23T14:00:00,2018-04-23T15:15:00
Spring2018,34520,DMH 348,R,2018-04-26T14:00:00,2018-04-26T15:15:00
Spring2018,34520,DMH 348,M,2018-04-30T14:00:00,2018-04-30T15:15:00
Spring2018,34520,DMH 348,T,2018-02-20T14:00:00,2018-02-20T15:15:00
Spring2018,34521,CNS 303,T,2018-01-16T15:30:00,2018-01-16T16:45:00
Spring2018,34521,CNS 303,F,2018-01-19T15:30:00,2018-01-19T16:45:00
Spring2018,34521,CNS 303,T,2018-01-23T15:30:00,2018-01-23T16:45:00
Spring2018,34521,CNS 303,F,2018-01-26T15:30:00,2018-01-26T16:45:00
Spring2018,34521,CNS 303,T,2018-01-30T15:30:00,2018-01-30T16:45:00
Spring2018,34521,CNS 303,F,2018-02-02T15:30:00,2018-02-02T16:45:00
Spring2018,34521,CNS 303,T,2018-02-06T15:30:00,2018-02-06T16:45:00
Spring2018,34521,CNS 303,F,2018-02-09T15:30:00,2018-02-09T16:45:00
Spring2018,34521,CNS 303,T,2018-02-13T15:30:00,2018-02-13T16:45:00
Spring2018,34521,CNS 303,F,2018-02-16T15:30:00,2018-02-16T16:45:00
Spring2018,34521,CNS 303,F,2018-02-23T15:30:00,2018-02-23T16:45:00
Spring2018,34521,CNS 303,T,2018-02-27T15:30:00,2018-02-27T16:45:00
Spring2018,34521,CNS 303,F,2018-03-02T15:30:00,2018-03-02T16:45:00
Spring2018,34521,CNS 303,T,2018-03-06T15:30:00,2018-03-06T16:45:00
Spring2018,34521,CNS 303,F,2018-03-09T15:30:00,2018-03-09T16:45:00
Spring2018,34521,CNS 303,T,2018-03-20T15:30:00,2018-03-20T16:45:00
Spring2018,34521,CNS 303,F,2018-03-23T15:30:00,2018-03-23T16:45:00
Spring2018,34521,CNS 303,T,2018-03-27T15:30:00,2018-03-27T16:45:00
Spring2018,34521,CNS 303,T,2018-04-03T15:30:00,2018-04-03T16:45:00
Spring2018,34521,CNS 303,F,2018-04-06T15:30:00,2018-04-06T16:45:00
Spring2018,34521,CNS 303,T,2018-04-10T15:30:00,2018-04-10T16:45:00
Spring2018,34521,CNS 303,F,2018-04-13T15:30:00,2018-04-13T16:45:00
Spring2018,34521,CNS 303,T,2018-04-17T15:30:00,2018-04-17T16:45:00
Spring2018,34521,CNS 303,F,2018-04-20T15:30:00,2018-04-20T16:45:00
Spring2018,34521,CNS 303,T,2018-04-24T15:30:00,2018-04-24T16:45:00
Spring2018,34521,CNS 303,F,2018-04-27T15:30:00,2018-04-27T16:45:00
Spring2018,34521,CNS 303,T,2018-05-01T15:30:00,2018-05-01T16:45:00
Spring2018,34522,CNS 305,T,2018-01-16T17:00:00,2018-01-16T18:15:00
Spring2018,34522,CNS 305,R,2018-01-18T17:00:00,2018-01-18T18:15:00
Spring2018,34522,CNS 305,T,2018-01-23T17:00:00,2018-01-23T18:15:00
Spring2018,34522,CNS 305,R,2018-01-25T17:00:00,2018-01-25T18:15:00
Spring2018,34522,CNS 305,T,2018-01-30T17:00:00,2018-01-30T18:15:00
Spring2018,34522,CNS 305,R,2018-02-01T17:00:00,2018-02-01T18:15:00
Spring2018,34522,CNS 305,T,2018-02-06T17:00:00,2018-02-06T18:15:00
Spring2018,34522,CNS 305,R,2018-02-08T17:00:00,2018-02-08T18:15:00
Spring2018,34522,CNS 305,T,2018-02-13T17:00:00,2018-02-13T18:15:00
Spring2018,34522,CNS 305,R,2018-02-15T17:00:00,2018-02-15T18:15:00
Spring2018,34522,CNS 305,R,2018-02-22T17:00:00,2018-02-22T18:15:00
Spring2018,34522,CNS 305,T,2018-02-27T17:00:00,2018-02-27T18:15:00
Spring2018,34522,CNS 305,R,2018-03-01T17:00:00,2018-03-01T18:15:00
Spring2018,34522,CNS 305,T,2018-03-06T17:00:00,2018-03-06T18:15:00
Spring2018,34522,CNS 305,R,2018-03-08T17:00:00,2018-03-08T18:15:00
Spring2018,34522,CNS 305,T,2018-03-20T17:00:00,2018-03-20T18:15:00
Spring2018,34522,CNS 305,R,2018-03-22T17:00:00,2018-03-22T18:15:00
Spring2018,34522,CNS 305,T,2018-03-27T17:00:00,2018-03-27T18:15:00
Spring2018,34522,CNS 305,T,2018-04-03T17:00:00,2018-04-03T18:15:00
Spring2018,34522,CNS 305,R,2018-04-05T17:00:00,2018-04-05T18:15:00
Spring2018,34522,CNS 305,T,2018-04-10T17:00:00,2018-04-10T18:15:00
Spring2018,34522,CNS 305,R,2018-04-12T17:00:00,2018-04-12T18:15:00
Spring2018,34522,CNS 305,T,2018-04-17T17:00:00,2018-04-17T18:15:00
Spring2018,34522,CNS 305,R,2018-04-19T17:00:00,2018-04-19T18:15:00
Spring2018,34522,CNS 305,T,2018-04-24T17:00:00,2018-04-24T18:15:00
Spring2018,34522,CNS 305,R,2018-04-26T17:00:00,2018-04-26T18:15:00
Spring2018,34522,CNS 305,T,2018-05-01T17:00:00,2018-05-01T18:15:00
Spring2018,35194,CNS 305,T,2018-01-16T18:30:00,2018-01-16T19:45:00
Spring2018,35194,CNS 305,R,2018-01-18T18:30:00,2018-01-18T19:45:00
Spring2018,35194,CNS 305,T,2018-01-23T18:30:00,2018-01-23T19:45:00
Spring2018,35194,CNS 305,R,2018-01-25T18:30:00,2018-01-25T19:45:00
Spring2018,35194,CNS 305,T,2018-01-30T18:30:00,2018-01-30T19:45:00
Spring2018,35194,CNS 305,R,2018-02-01T18:30:00,2018-02-01T19:45:00
Spring2018,35194,CNS 305,T,2018-02-06T18:30:00,2018-02-06T19:45:00
Spring2018,35194,CNS 305,R,2018-02-08T18:30:00,2018-02-08T19:45:00
Spring2018,35194,CNS 305,T,2018-02-13T18:30:00,2018-02-13T19:45:00
Spring2018,35194,CNS 305,R,2018-02-15T18:30:00,2018-02-15T19:45:00
Spring2018,35194,CNS 305,R,2018-02-22T18:30:00,2018-02-22T19:45:00
Spring2018,35194,CNS 305,T,2018-02-27T18:30:00,2018-02-27T19:45:00
Spring2018,35194,CNS 305,R,2018-03-01T18:30:00,2018-03-01T19:45:00
Spring2018,35194,CNS 305,T,2018-03-06T18:30:00,2018-03-06T19:45:00
Spring2018,35194,CNS 305,R,2018-03-08T18:30:00,2018-03-08T19:45:00
Spring2018,35194,CNS 305,T,2018-03-20T18:30:00,2018-03-20T19:45:00
Spring2018,35194,CNS 305,R,2018-03-22T18:30:00,2018-03-22T19:45:00
Spring2018,35194,CNS 305,T,2018-03-27T18:30:00,2018-03-27T19:45:00
Spring2018,35194,CNS 305,T,2018-04-03T18:30:00,2018-04-03T19:45:00
Spring2018,35194,CNS 305,R,2018-04-05T18:30:00,2018-04-05T19:45:00
Spring2018,35194,CNS 305,T,2018-04-10T18:30:00,2018-04-10T19:45:00
Spring2018,35194,CNS 305,R,2018-04-12T18:30:00,2018-04-12T19:45:00
Spring2018,35194,CNS 305,T,2018-04-17T18:30:00,2018-04-17T19:45:00
Spring2018,35194,CNS 305,R,2018-04-19T18:30:00,2018-04-19T19:45:00
Spring2018,35194,CNS 305,T,2018-04-24T18:30:00,2018-04-24T19:45:00
Spring2018,35194,CNS 305,R,2018-04-26T18:30:00,2018-04-26T19:45:00
Spring2018,35194,CNS 305,T,2018-05-01T18:30:00,2018-05-01T19:45:00
Spring2018,35811,DMH 148,T,2018-01-16T17:00:00,2018-01-16T19:30:00
Spring2018,35811,DMH 148,T,2018-01-23T17:00:00,2018-01-23T19:30:00
Spring2018,35811,DMH 148,T,2018-01-30T17:00:00,2018-01-30T19:30:00
Spring2018,35811,DMH 148,T,2018-02-06T17:00:00,2018-02-06T19:30:00
Spring2018,35811,DMH 148,T,2018-02-13T17:00:00,2018-02-13T19:30:00
Spring2018,35811,DMH 148,T,2018-02-27T17:00:00,2018-02-27T19:30:00
Spring2018,35811,DMH 148,T,2018-03-06T17:00:00,2018-03-06T19:30:00
Spring2018,35811,DMH 148,T,2018-03-20T17:00:00,2018-03-20T19:30:00
Spring2018,35811,DMH 148,T,2018-03-27T17:00:00,2018-03-27T19:30:00
Spring2018,35811,DMH 148,T,2018-04-03T17:00:00,2018-04-03T19:30:00
Spring2018,35811,DMH 148,T,2018-04-10T17:00:00,2018-04-10T19:30:00
Spring2018,35811,DMH 148,T,2018-04-17T17:00:00,2018-04-17T19:30:00
Spring2018,35811,DMH 148,T,2018-04-24T17:00:00,2018-04-24T19:30:00
Spring2018,35811,DMH 148,T,2018-05-01T17:00:00,2018-05-01T19:30:00
Spring2018,34523,MCA 107,T,2018-01-16T12:30:00,2018-01-16T13:45:00
Spring2018,34523,MCA 107,F,2018-01-19T12:30:00,2018-01-19T13:45:00
Spring2018,34523,MCA 107,T,2018-01-23T12:30:00,2018-01-23T13:45:00
Spring2018,34523,MCA 107,F,2018-01-26T12:30:00,2018-01-26T13:45:00
Spring2018,34523,MCA 107,T,2018-01-30T12:30:00,2018-01-30T13:45:00
Spring2018,34523,MCA 107,F,2018-02-02T12:30:00,2018-02-02T13:45:00
Spring2018,34523,MCA 107,T,2018-02-06T12:30:00,2018-02-06T13:45:00
Spring2018,34523,MCA 107,F,2018-02-09T12:30:00,2018-02-09T13:45:00
Spring2018,34523,MCA 107,T,2018-02-13T12:30:00,2018-02-13T13:45:00
Spring2018,34523,MCA 107,F,2018-02-16T12:30:00,2018-02-16T13:45:00
Spring2018,34523,MCA 107,F,2018-02-23T12:30:00,2018-02-23T13:45:00
Spring2018,34523,MCA 107,T,2018-02-27T12:30:00,2018-02-27T13:45:00
Spring2018,34523,MCA 107,F,2018-03-02T12:30:00,2018-03-02T13:45:00
Spring2018,34523,MCA 107,T,2018-03-06T12:30:00,2018-03-06T13:45:00
Spring2018,34523,MCA 107,F,2018-03-09T12:30:00,2018-03-09T13:45:00
Spring2018,34523,MCA 107,T,2018-03-20T12:30:00,2018-03-20T13:45:00
Spring2018,34523,MCA 107,F,2018-03-23T12:30:00,2018-03-23T13:45:00
Spring2018,34523,MCA 107,T,2018-03-27T12:30:00,2018-03-27T13:45:00
Spring2018,34523,MCA 107,T,2018-04-03T12:30:00,2018-04-03T13:45:00
Spring2018,34523,MCA 107,F,2018-04-06T12:30:00,2018-04-06T13:45:00
Spring2018,34523,MCA 107,T,2018-04-10T12:30:00,2018-04-10T13:45:00
Spring2018,34523,MCA 107,F,2018-04-13T12:30:00,2018-04-13T13:45:00
Spring2018,34523,MCA 107,T,2018-04-17T12:30:00,2018-04-17T13:45:00
Spring2018,34523,MCA 107,F,2018-04-20T12:30:00,2018-04-20T13:45:00
Spring2018,34523,MCA 107,T,2018-04-24T12:30:00,2018-04-24T13:45:00
Spring2018,34523,MCA 107,F,2018-04-27T12:30:00,2018-04-27T13:45:00
Spring2018,34523,MCA 107,T,2018-05-01T12:30:00,2018-05-01T13:45:00
Spring2018,34524,MCA 107,T,2018-01-16T11:00:00,2018-01-16T12:15:00
Spring2018,34524,MCA 107,F,2018-01-19T11:00:00,2018-01-19T12:15:00
